NV16490	Nasonia vitripennis	FBgn0004644	D. melanogaster	EnsemblCompara data set
NV16490	Nasonia vitripennis	GB55065	A. mellifera	EnsemblCompara data set
NV16490	Nasonia vitripennis	GB55066	A. mellifera	EnsemblCompara data set
NV16491	Nasonia vitripennis	105198527	S. invicta	EnsemblCompara data set
NV16491	Nasonia vitripennis	105619832	A. cephalotes	EnsemblCompara data set
NV16491	Nasonia vitripennis	BIMP19470	B. impatiens	EnsemblCompara data set
NV16491	Nasonia vitripennis	FBgn0037878	D. melanogaster	EnsemblCompara data set
NV16491	Nasonia vitripennis	GB55063	A. mellifera	EnsemblCompara data set
NV16492	Nasonia vitripennis	105197944	S. invicta	EnsemblCompara data set
NV16492	Nasonia vitripennis	105623300	A. cephalotes	EnsemblCompara data set
NV16492	Nasonia vitripennis	BIMP11329	B. impatiens	EnsemblCompara data set
NV16492	Nasonia vitripennis	FBgn0005278	D. melanogaster	EnsemblCompara data set
NV16492	Nasonia vitripennis	GB47955	A. mellifera	EnsemblCompara data set
NV16493	Nasonia vitripennis	105194869	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105196772	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105197546	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105198182	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105198972	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105205033	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105205040	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105205146	S. invicta	EnsemblCompara data set
NV16493	Nasonia vitripennis	105623301	A. cephalotes	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP11322	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP13193	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP14573	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP14734	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP17580	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP18588	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP19860	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP21783	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	BIMP22011	B. impatiens	EnsemblCompara data set
NV16493	Nasonia vitripennis	FBgn0036939	D. melanogaster	EnsemblCompara data set
NV16493	Nasonia vitripennis	GB42467	A. mellifera	EnsemblCompara data set
NV16493	Nasonia vitripennis	GB42468	A. mellifera	EnsemblCompara data set
NV16493	Nasonia vitripennis	GB42475	A. mellifera	EnsemblCompara data set
NV16493	Nasonia vitripennis	GB48511	A. mellifera	EnsemblCompara data set
NV16493	Nasonia vitripennis	GB48512	A. mellifera	EnsemblCompara data set
NV16494	Nasonia vitripennis	105194258	S. invicta	EnsemblCompara data set
NV16494	Nasonia vitripennis	105623326	A. cephalotes	EnsemblCompara data set
NV16494	Nasonia vitripennis	BIMP19651	B. impatiens	EnsemblCompara data set
NV16494	Nasonia vitripennis	GB42469	A. mellifera	EnsemblCompara data set
NV16495	Nasonia vitripennis	105196788	S. invicta	EnsemblCompara data set
NV16495	Nasonia vitripennis	105623302	A. cephalotes	EnsemblCompara data set
NV16495	Nasonia vitripennis	BIMP23087	B. impatiens	EnsemblCompara data set
NV16495	Nasonia vitripennis	FBgn0036259	D. melanogaster	EnsemblCompara data set
NV16495	Nasonia vitripennis	GB42476	A. mellifera	EnsemblCompara data set
NV16496	Nasonia vitripennis	105196787	S. invicta	EnsemblCompara data set
NV16496	Nasonia vitripennis	105623303	A. cephalotes	EnsemblCompara data set
NV16496	Nasonia vitripennis	BIMP23088	B. impatiens	EnsemblCompara data set
NV16496	Nasonia vitripennis	FBgn0051118	D. melanogaster	EnsemblCompara data set
NV16496	Nasonia vitripennis	GB42477	A. mellifera	EnsemblCompara data set
NV16497	Nasonia vitripennis	105196016	S. invicta	EnsemblCompara data set
NV16497	Nasonia vitripennis	105624990	A. cephalotes	EnsemblCompara data set
NV16497	Nasonia vitripennis	BIMP24010	B. impatiens	EnsemblCompara data set
NV16497	Nasonia vitripennis	FBgn0022800	D. melanogaster	EnsemblCompara data set
NV16497	Nasonia vitripennis	GB43963	A. mellifera	EnsemblCompara data set
NV16498	Nasonia vitripennis	105193146	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105194047	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105194134	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105195468	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105204771	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105206376	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105206825	S. invicta	EnsemblCompara data set
NV16498	Nasonia vitripennis	105618982	A. cephalotes	EnsemblCompara data set
NV16498	Nasonia vitripennis	105618983	A. cephalotes	EnsemblCompara data set
NV16498	Nasonia vitripennis	105619157	A. cephalotes	EnsemblCompara data set
NV16498	Nasonia vitripennis	105619158	A. cephalotes	EnsemblCompara data set
NV16498	Nasonia vitripennis	BIMP24011	B. impatiens	EnsemblCompara data set
NV16498	Nasonia vitripennis	GB43964	A. mellifera	EnsemblCompara data set
NV16499	Nasonia vitripennis	105196735	S. invicta	EnsemblCompara data set
NV16499	Nasonia vitripennis	105622320	A. cephalotes	EnsemblCompara data set
NV16499	Nasonia vitripennis	BIMP18102	B. impatiens	EnsemblCompara data set
NV16499	Nasonia vitripennis	FBgn0000147	D. melanogaster	EnsemblCompara data set
NV16499	Nasonia vitripennis	GB43732	A. mellifera	EnsemblCompara data set
NV16500	Nasonia vitripennis	FBgn0000146	D. melanogaster	EnsemblCompara data set
NV16500	Nasonia vitripennis	FBgn0004872	D. melanogaster	EnsemblCompara data set
NV16501	Nasonia vitripennis	105200384	S. invicta	EnsemblCompara data set
NV16501	Nasonia vitripennis	105620608	A. cephalotes	EnsemblCompara data set
NV16501	Nasonia vitripennis	BIMP19449	B. impatiens	EnsemblCompara data set
NV16501	Nasonia vitripennis	FBgn0010415	D. melanogaster	EnsemblCompara data set
NV16501	Nasonia vitripennis	GB54439	A. mellifera	EnsemblCompara data set
NV16502	Nasonia vitripennis	105200382	S. invicta	EnsemblCompara data set
NV16502	Nasonia vitripennis	105620605	A. cephalotes	EnsemblCompara data set
NV16502	Nasonia vitripennis	BIMP19444	B. impatiens	EnsemblCompara data set
NV16502	Nasonia vitripennis	FBgn0040660	D. melanogaster	EnsemblCompara data set
NV16502	Nasonia vitripennis	GB51800	A. mellifera	EnsemblCompara data set
NV16503	Nasonia vitripennis	105195490	S. invicta	EnsemblCompara data set
NV16503	Nasonia vitripennis	105620865	A. cephalotes	EnsemblCompara data set
NV16503	Nasonia vitripennis	BIMP21480	B. impatiens	EnsemblCompara data set
NV16503	Nasonia vitripennis	FBgn0002607	D. melanogaster	EnsemblCompara data set
NV16503	Nasonia vitripennis	GB54433	A. mellifera	EnsemblCompara data set
NV16504	Nasonia vitripennis	105198303	S. invicta	EnsemblCompara data set
NV16504	Nasonia vitripennis	105619865	A. cephalotes	EnsemblCompara data set
NV16504	Nasonia vitripennis	BIMP21776	B. impatiens	EnsemblCompara data set
NV16504	Nasonia vitripennis	FBgn0026751	D. melanogaster	EnsemblCompara data set
NV16504	Nasonia vitripennis	GB55872	A. mellifera	EnsemblCompara data set
NV16505	Nasonia vitripennis	105203489	S. invicta	EnsemblCompara data set
NV16505	Nasonia vitripennis	105619864	A. cephalotes	EnsemblCompara data set
NV16505	Nasonia vitripennis	BIMP21777	B. impatiens	EnsemblCompara data set
NV16505	Nasonia vitripennis	FBgn0033669	D. melanogaster	EnsemblCompara data set
NV16505	Nasonia vitripennis	GB55873	A. mellifera	EnsemblCompara data set
NV16506	Nasonia vitripennis	105203488	S. invicta	EnsemblCompara data set
NV16506	Nasonia vitripennis	105619863	A. cephalotes	EnsemblCompara data set
NV16506	Nasonia vitripennis	BIMP21779	B. impatiens	EnsemblCompara data set
NV16506	Nasonia vitripennis	FBgn0024734	D. melanogaster	EnsemblCompara data set
NV16506	Nasonia vitripennis	GB55885	A. mellifera	EnsemblCompara data set
NV16507	Nasonia vitripennis	105203485	S. invicta	EnsemblCompara data set
NV16507	Nasonia vitripennis	105625208	A. cephalotes	EnsemblCompara data set
NV16507	Nasonia vitripennis	BIMP21177	B. impatiens	EnsemblCompara data set
NV16507	Nasonia vitripennis	FBgn0032123	D. melanogaster	EnsemblCompara data set
NV16507	Nasonia vitripennis	GB55881	A. mellifera	EnsemblCompara data set
NV16508	Nasonia vitripennis	105202744	S. invicta	EnsemblCompara data set
NV16508	Nasonia vitripennis	105619531	A. cephalotes	EnsemblCompara data set
NV16508	Nasonia vitripennis	BIMP21174	B. impatiens	EnsemblCompara data set
NV16508	Nasonia vitripennis	FBgn0039673	D. melanogaster	EnsemblCompara data set
NV16508	Nasonia vitripennis	GB55875	A. mellifera	EnsemblCompara data set
NV16509	Nasonia vitripennis	105202695	S. invicta	EnsemblCompara data set
NV16509	Nasonia vitripennis	105619530	A. cephalotes	EnsemblCompara data set
NV16509	Nasonia vitripennis	BIMP21179	B. impatiens	EnsemblCompara data set
NV16509	Nasonia vitripennis	FBgn0028997	D. melanogaster	EnsemblCompara data set
NV16509	Nasonia vitripennis	GB43365	A. mellifera	EnsemblCompara data set
NV16510	Nasonia vitripennis	105195489	S. invicta	EnsemblCompara data set
NV16510	Nasonia vitripennis	BIMP21481	B. impatiens	EnsemblCompara data set
NV16510	Nasonia vitripennis	FBgn0034858	D. melanogaster	EnsemblCompara data set
NV16510	Nasonia vitripennis	GB54435	A. mellifera	EnsemblCompara data set
NV16511	Nasonia vitripennis	105198085	S. invicta	EnsemblCompara data set
NV16511	Nasonia vitripennis	105619774	A. cephalotes	EnsemblCompara data set
NV16511	Nasonia vitripennis	BIMP20160	B. impatiens	EnsemblCompara data set
NV16511	Nasonia vitripennis	FBgn0002791	D. melanogaster	EnsemblCompara data set
NV16511	Nasonia vitripennis	GB49613	A. mellifera	EnsemblCompara data set
NV16512	Nasonia vitripennis	105198639	S. invicta	EnsemblCompara data set
NV16512	Nasonia vitripennis	105625033	A. cephalotes	EnsemblCompara data set
NV16512	Nasonia vitripennis	BIMP16742	B. impatiens	EnsemblCompara data set
NV16512	Nasonia vitripennis	FBgn0033274	D. melanogaster	EnsemblCompara data set
NV16512	Nasonia vitripennis	FBgn0033523	D. melanogaster	EnsemblCompara data set
NV16513	Nasonia vitripennis	105198617	S. invicta	EnsemblCompara data set
NV16513	Nasonia vitripennis	105625034	A. cephalotes	EnsemblCompara data set
NV16513	Nasonia vitripennis	BIMP16749	B. impatiens	EnsemblCompara data set
NV16513	Nasonia vitripennis	FBgn0002906	D. melanogaster	EnsemblCompara data set
NV16513	Nasonia vitripennis	GB48074	A. mellifera	EnsemblCompara data set
NV16514	Nasonia vitripennis	105208154	S. invicta	EnsemblCompara data set
NV16514	Nasonia vitripennis	105621888	A. cephalotes	EnsemblCompara data set
NV16514	Nasonia vitripennis	BIMP21154	B. impatiens	EnsemblCompara data set
NV16514	Nasonia vitripennis	FBgn0035825	D. melanogaster	EnsemblCompara data set
NV16514	Nasonia vitripennis	GB54578	A. mellifera	EnsemblCompara data set
NV16515	Nasonia vitripennis	105208009	S. invicta	EnsemblCompara data set
NV16515	Nasonia vitripennis	105619351	A. cephalotes	EnsemblCompara data set
NV16515	Nasonia vitripennis	BIMP10755	B. impatiens	EnsemblCompara data set
NV16515	Nasonia vitripennis	FBgn0003520	D. melanogaster	EnsemblCompara data set
NV16515	Nasonia vitripennis	GB54264	A. mellifera	EnsemblCompara data set
NV16516	Nasonia vitripennis	105199199	S. invicta	EnsemblCompara data set
NV16516	Nasonia vitripennis	105622053	A. cephalotes	EnsemblCompara data set
NV16516	Nasonia vitripennis	BIMP14830	B. impatiens	EnsemblCompara data set
NV16516	Nasonia vitripennis	GB50195	A. mellifera	EnsemblCompara data set
NV16517	Nasonia vitripennis	105201137	S. invicta	EnsemblCompara data set
NV16517	Nasonia vitripennis	105627895	A. cephalotes	EnsemblCompara data set
NV16517	Nasonia vitripennis	BIMP22890	B. impatiens	EnsemblCompara data set
NV16517	Nasonia vitripennis	FBgn0002542	D. melanogaster	EnsemblCompara data set
NV16517	Nasonia vitripennis	FBgn0037531	D. melanogaster	EnsemblCompara data set
NV16517	Nasonia vitripennis	GB43220	A. mellifera	EnsemblCompara data set
NV16518	Nasonia vitripennis	105199199	S. invicta	EnsemblCompara data set
NV16518	Nasonia vitripennis	105622053	A. cephalotes	EnsemblCompara data set
NV16518	Nasonia vitripennis	BIMP14830	B. impatiens	EnsemblCompara data set
NV16518	Nasonia vitripennis	GB50195	A. mellifera	EnsemblCompara data set
NV16519	Nasonia vitripennis	105199193	S. invicta	EnsemblCompara data set
NV16519	Nasonia vitripennis	105622052	A. cephalotes	EnsemblCompara data set
NV16519	Nasonia vitripennis	BIMP14995	B. impatiens	EnsemblCompara data set
NV16519	Nasonia vitripennis	FBgn0039403	D. melanogaster	EnsemblCompara data set
NV16519	Nasonia vitripennis	GB50035	A. mellifera	EnsemblCompara data set
NV16519	Nasonia vitripennis	GB50036	A. mellifera	EnsemblCompara data set
NV16520	Nasonia vitripennis	105197637	S. invicta	EnsemblCompara data set
NV16520	Nasonia vitripennis	105617313	A. cephalotes	EnsemblCompara data set
NV16520	Nasonia vitripennis	BIMP20611	B. impatiens	EnsemblCompara data set
NV16520	Nasonia vitripennis	FBgn0050051	D. melanogaster	EnsemblCompara data set
NV16520	Nasonia vitripennis	GB45024	A. mellifera	EnsemblCompara data set
NV16522	Nasonia vitripennis	105198122	S. invicta	EnsemblCompara data set
NV16522	Nasonia vitripennis	105617433	A. cephalotes	EnsemblCompara data set
NV16522	Nasonia vitripennis	BIMP25415	B. impatiens	EnsemblCompara data set
NV16522	Nasonia vitripennis	GB53231	A. mellifera	EnsemblCompara data set
NV16523	Nasonia vitripennis	105625055	A. cephalotes	EnsemblCompara data set
NV16523	Nasonia vitripennis	BIMP10151	B. impatiens	EnsemblCompara data set
NV16523	Nasonia vitripennis	BIMP22080	B. impatiens	EnsemblCompara data set
NV16523	Nasonia vitripennis	FBgn0034580	D. melanogaster	EnsemblCompara data set
NV16523	Nasonia vitripennis	GB42434	A. mellifera	EnsemblCompara data set
NV16523	Nasonia vitripennis	GB46749	A. mellifera	EnsemblCompara data set
NV16524	Nasonia vitripennis	105204966	S. invicta	EnsemblCompara data set
NV16524	Nasonia vitripennis	105625055	A. cephalotes	EnsemblCompara data set
NV16524	Nasonia vitripennis	BIMP10151	B. impatiens	EnsemblCompara data set
NV16524	Nasonia vitripennis	BIMP22080	B. impatiens	EnsemblCompara data set
NV16524	Nasonia vitripennis	FBgn0034580	D. melanogaster	EnsemblCompara data set
NV16524	Nasonia vitripennis	GB42434	A. mellifera	EnsemblCompara data set
NV16524	Nasonia vitripennis	GB46749	A. mellifera	EnsemblCompara data set
NV16525	Nasonia vitripennis	105201578	S. invicta	EnsemblCompara data set
NV16525	Nasonia vitripennis	105620053	A. cephalotes	EnsemblCompara data set
NV16525	Nasonia vitripennis	BIMP20635	B. impatiens	EnsemblCompara data set
NV16525	Nasonia vitripennis	FBgn0031913	D. melanogaster	EnsemblCompara data set
NV16525	Nasonia vitripennis	GB45147	A. mellifera	EnsemblCompara data set
NV16526	Nasonia vitripennis	105192923	S. invicta	EnsemblCompara data set
NV16526	Nasonia vitripennis	105620052	A. cephalotes	EnsemblCompara data set
NV16526	Nasonia vitripennis	BIMP20636	B. impatiens	EnsemblCompara data set
NV16526	Nasonia vitripennis	FBgn0031914	D. melanogaster	EnsemblCompara data set
NV16526	Nasonia vitripennis	GB45148	A. mellifera	EnsemblCompara data set
NV16527	Nasonia vitripennis	105192923	S. invicta	EnsemblCompara data set
NV16527	Nasonia vitripennis	105620052	A. cephalotes	EnsemblCompara data set
NV16527	Nasonia vitripennis	BIMP20636	B. impatiens	EnsemblCompara data set
NV16527	Nasonia vitripennis	FBgn0031914	D. melanogaster	EnsemblCompara data set
NV16527	Nasonia vitripennis	GB45148	A. mellifera	EnsemblCompara data set
NV16528	Nasonia vitripennis	105201577	S. invicta	EnsemblCompara data set
NV16528	Nasonia vitripennis	105620051	A. cephalotes	EnsemblCompara data set
NV16528	Nasonia vitripennis	BIMP20610	B. impatiens	EnsemblCompara data set
NV16528	Nasonia vitripennis	FBgn0032783	D. melanogaster	EnsemblCompara data set
NV16528	Nasonia vitripennis	GB45023	A. mellifera	EnsemblCompara data set
NV16529	Nasonia vitripennis	105201576	S. invicta	EnsemblCompara data set
NV16529	Nasonia vitripennis	105620141	A. cephalotes	EnsemblCompara data set
NV16529	Nasonia vitripennis	BIMP20637	B. impatiens	EnsemblCompara data set
NV16529	Nasonia vitripennis	FBgn0032785	D. melanogaster	EnsemblCompara data set
NV16529	Nasonia vitripennis	GB45149	A. mellifera	EnsemblCompara data set
NV16529	Nasonia vitripennis	GB54076	A. mellifera	EnsemblCompara data set
NV16530	Nasonia vitripennis	105201589	S. invicta	EnsemblCompara data set
NV16530	Nasonia vitripennis	105620050	A. cephalotes	EnsemblCompara data set
NV16530	Nasonia vitripennis	BIMP20638	B. impatiens	EnsemblCompara data set
NV16530	Nasonia vitripennis	FBgn0023416	D. melanogaster	EnsemblCompara data set
NV16530	Nasonia vitripennis	GB45150	A. mellifera	EnsemblCompara data set
NV16532	Nasonia vitripennis	FBgn0036851	D. melanogaster	EnsemblCompara data set
NV16535	Nasonia vitripennis	105201573	S. invicta	EnsemblCompara data set
NV16535	Nasonia vitripennis	105620049	A. cephalotes	EnsemblCompara data set
NV16535	Nasonia vitripennis	BIMP20639	B. impatiens	EnsemblCompara data set
NV16535	Nasonia vitripennis	FBgn0260653	D. melanogaster	EnsemblCompara data set
NV16535	Nasonia vitripennis	GB45151	A. mellifera	EnsemblCompara data set
NV16536	Nasonia vitripennis	105201572	S. invicta	EnsemblCompara data set
NV16536	Nasonia vitripennis	105625410	A. cephalotes	EnsemblCompara data set
NV16536	Nasonia vitripennis	BIMP20640	B. impatiens	EnsemblCompara data set
NV16536	Nasonia vitripennis	FBgn0261341	D. melanogaster	EnsemblCompara data set
NV16536	Nasonia vitripennis	GB45152	A. mellifera	EnsemblCompara data set
NV16537	Nasonia vitripennis	105197974	S. invicta	EnsemblCompara data set
NV16537	Nasonia vitripennis	105618766	A. cephalotes	EnsemblCompara data set
NV16537	Nasonia vitripennis	BIMP18477	B. impatiens	EnsemblCompara data set
NV16537	Nasonia vitripennis	FBgn0030433	D. melanogaster	EnsemblCompara data set
NV16537	Nasonia vitripennis	GB44877	A. mellifera	EnsemblCompara data set
NV16538	Nasonia vitripennis	105197966	S. invicta	EnsemblCompara data set
NV16538	Nasonia vitripennis	105618765	A. cephalotes	EnsemblCompara data set
NV16538	Nasonia vitripennis	BIMP18359	B. impatiens	EnsemblCompara data set
NV16538	Nasonia vitripennis	FBgn0029176	D. melanogaster	EnsemblCompara data set
NV16538	Nasonia vitripennis	GB45286	A. mellifera	EnsemblCompara data set
NV16539	Nasonia vitripennis	105194079	S. invicta	EnsemblCompara data set
NV16539	Nasonia vitripennis	105618841	A. cephalotes	EnsemblCompara data set
NV16539	Nasonia vitripennis	BIMP18478	B. impatiens	EnsemblCompara data set
